"x","y","descape240","amuse","elkuse","wolfuse","Prob","CumProb"
541623.78694287,4997073.9525786,0.00962664872139973,0,0.494143194004857,0,8.61118263308055e-09,0.999992724858068
529383.78694287,5000913.9525786,0.00770598670928668,0,0.434737247820741,0,8.60689484556949e-09,0.999992733464962
515223.78694287,4976673.9525786,0.00118291554508748,0,0.464841840544661,0.00330403483940268,8.6051048807543e-09,0.999992742070067
519543.78694287,4990113.9525786,0.165997308209960,0,0.0402995353717774,0,8.59908758048768e-09,0.999992750669155
544983.78694287,4974753.9525786,0.0596382402422611,0.197571948195808,0.108839825333760,0.00395999789777121,8.59581672771057e-09,0.999992759264972
526503.78694287,4999233.9525786,0.0207917563930013,0,0.59549569147843,0,8.58446777335582e-09,0.99999276784944
515943.78694287,4973553.9525786,0,0,0.252259534603578,0.00400873936826585,8.57297052699725e-09,0.99999277642241
544263.78694287,4972113.9525786,0.0178663778600269,0.117034450485591,0.229019232548480,0.0164344687768628,8.56896411482718e-09,0.999992784991374
519063.78694287,4973553.9525786,0.0287563593539704,0,0.182148708160915,0.313327914574637,8.56121896608961e-09,0.999992793552593
520023.78694287,4986513.9525786,0.215548452220727,0,0.0279473452565452,0,8.54749972833896e-09,0.999992802100093
545943.78694287,4973073.9525786,0.00331776833781965,0.173095303190711,0.111052749505316,0.0481702258168095,8.5408500229631e-09,0.999992810640943
522423.78694287,4999473.9525786,0.00584692547106326,0,0.272014942368994,0,8.52604615284403e-09,0.999992819166989
522903.78694287,4998513.9525786,0.0209531628532974,0,0.41105507686198,0,8.52340376954353e-09,0.999992827690393
539943.78694287,4998993.9525786,0,0,0.416921051716906,0,8.52243893961745e-09,0.999992836212832
536103.78694287,4999713.9525786,0.0123191369448183,0,0.532001082824733,0,8.51719492749961e-09,0.999992844730027
518823.78694287,4997073.9525786,0.0083084311911171,0,0.210375496282907,0,8.51518466805296e-09,0.999992853245211
523143.78694287,5000193.9525786,0.00371207267833109,0,0.212660886605430,0,8.50490810800481e-09,0.99999286175012
544263.78694287,4974033.9525786,0.0468461473755047,0.13515932766108,0.161187510208014,0.0946453640815492,8.48813228069593e-09,0.999992870238252
536823.78694287,4996593.9525786,0.0764193220053836,0,0.629491338171905,0,8.48396293266532e-09,0.999992878722215
523383.78694287,4999713.9525786,0.00814510430686407,0,0.311469705768598,0,8.4823927120868e-09,0.999992887204607
546183.78694287,4993473.9525786,0,5.42979066584712e-06,0.293137806775155,0.034239684320109,8.47863635020522e-09,0.999992895683244
524823.78694287,4999953.9525786,0.0160372560565276,0,0.332805312168157,0,8.45956935300036e-09,0.999992904142813
537063.78694287,4993233.9525786,0.171058294078062,6.22343018998034e-06,0.477439018635329,0,8.45687832254262e-09,0.999992912599691
536103.78694287,5000913.9525786,0,0,0.351846157120451,0,8.44552962453636e-09,0.999992921045221
534423.78694287,4998753.9525786,0.0453799798115747,0,0.58221052149666,0,8.44021640483568e-09,0.999992929485437
546903.78694287,4974033.9525786,0.00972232503364738,0.199803951487603,0.0499655595159099,0,8.43910259314131e-09,0.99999293792454
541143.78694287,4972593.9525786,0.0699455753701211,0.0146123570185407,0.472508410082433,0,8.42993338734155e-09,0.999992946354473
518583.78694287,4997313.9525786,0.000788610363391655,0,0.192907632452532,0,8.42859966379301e-09,0.999992954783073
545223.78694287,4994913.9525786,0.00174054761103634,0,0.280241451161622,0.0227996071999896,8.4285009805616e-09,0.999992963211574
516183.78694287,4973313.9525786,0.00236583109017497,0,0.219344884982991,0.0271282186778709,8.42427568345832e-09,0.99999297163585
543543.78694287,4979553.9525786,0.155383664199192,0.275414347628766,0.0522453911899047,0.0231888938964811,8.4151015351738e-09,0.999992980050951
546423.78694287,4973553.9525786,0.0113249747644684,0.186653010999977,0.0773435041739528,0.00101198198418721,8.41063607414224e-09,0.999992988461587
524343.78694287,4999713.9525786,0.00213485279273217,0,0.468466603236569,0,8.39624840042715e-09,0.999992996857836
543303.78694287,4971873.9525786,0.0320243438761777,0.0728881538921984,0.286123141567361,0,8.38587098438453e-09,0.999993005243707
523383.78694287,4999953.9525786,0.0092323435397039,0,0.250184965484911,0,8.38382285917415e-09,0.99999301362753
517623.78694287,4973793.9525786,0.0175890477792732,0,0.179840239260996,0.217536619817682,8.36707912910043e-09,0.99999302199461
518343.78694287,4976193.9525786,0.0432379290040377,0,0.230040015779461,0.357165288458908,8.36458782569084e-09,0.999993030359197
540663.78694287,4998513.9525786,0,0,0.431908157645868,0,8.35299601807759e-09,0.999993038712193
524103.78694287,4998993.9525786,0.00846916218034993,0,0.556246103325538,0,8.35062729369413e-09,0.99999304706282
536343.78694287,4998753.9525786,0.0367729054508748,0,0.531924251242986,0,8.34903996653685e-09,0.99999305541186
516423.78694287,4989633.9525786,0.0957022207267833,0,0.0305458533775604,0,8.31673786399353e-09,0.999993063728598
522663.78694287,5000193.9525786,0,0,0.197257202168463,0,8.31497606066673e-09,0.999993072043574
533463.78694287,4999953.9525786,0.0325338829071332,0,0.448863781828389,0,8.29678393841932e-09,0.999993080340358
514983.78694287,4977873.9525786,0.0266158479138627,0,0.312761873279804,0,8.29612834759622e-09,0.999993088636486
545223.78694287,4972593.9525786,0,0.153618718984972,0.167553006755786,0.0905883504847365,8.29597664406394e-09,0.999993096932463
516903.78694287,4976193.9525786,0.0250124074697174,0,0.182714671710249,0.287902249240822,8.27080837025053e-09,0.999993105203271
514983.78694287,4976913.9525786,0,0,0.460236602099316,9.29132571443382e-06,8.26838072407818e-09,0.999993113471652
540663.78694287,4971873.9525786,0.0569175555181696,0.0149864378204960,0.534987619536445,0,8.26603244334113e-09,0.999993121737684
518823.78694287,4997553.9525786,0,0,0.201422638014047,0,8.26509938307117e-09,0.999993130002784
538983.78694287,4999473.9525786,0,0,0.434323404982693,0,8.25664134424169e-09,0.999993138259425
527943.78694287,5000433.9525786,0.0243490326379542,0,0.368974070304465,0,8.23032405751556e-09,0.99999314648975
522423.78694287,4999233.9525786,0.0117701463660834,0,0.284283258007486,0,8.21869128422935e-09,0.99999315470844
524103.78694287,5000193.9525786,0,0,0.357850952674217,0,8.2075759746356e-09,0.999993162916016
519063.78694287,4973073.9525786,0.0489170676312248,0,0.184771924620151,0.143338670498675,8.20740640446196e-09,0.999993171123423
523623.78694287,4988673.9525786,0.275454323687752,0.000272595728590094,0.0717035713248717,0,8.20335590096016e-09,0.999993179326779
523863.78694287,5000193.9525786,0,0,0.334416156126384,0,8.18215659950265e-09,0.999993187508935
516183.78694287,4974033.9525786,0.0197238980484522,0,0.215631038400276,0.000714733240124924,8.17941473344587e-09,0.99999319568835
544983.78694287,4994433.9525786,0.0204168320995962,0,0.261263875852783,0.0137847533696856,8.17261627248002e-09,0.999993203860966
519543.78694287,4976913.9525786,0.143246214670256,0,0.185108033687424,0.0189033565106458,8.1499729408573e-09,0.99999321201094
545223.78694287,4993473.9525786,0.0164061322341857,0,0.265488827071349,0.101848377468139,8.13526865501576e-09,0.999993220146208
543063.78694287,4971873.9525786,0.0366503448855989,0.0620787339926076,0.301419319995625,0,8.12966309196402e-09,0.999993228275871
545703.78694287,4972833.9525786,0,0.168762976250202,0.132472666924695,0.0740891661783064,8.1289236855903e-09,0.999993236404795
536103.78694287,5000673.9525786,0.00315444145356662,0,0.394467604008666,0,8.12244778661432e-09,0.999993244527242
521223.78694287,4997793.9525786,0.0109983260430686,0,0.442142764597803,0,8.1197592912674e-09,0.999993252647002
522663.78694287,4999233.9525786,0.0157106073351279,0,0.283000694443998,0,8.11191829403804e-09,0.99999326075892
545463.78694287,4994673.9525786,0,0,0.264925540986228,0.0447770773548202,8.1060254833259e-09,0.999993268864946
522183.78694287,4999473.9525786,0,0,0.308921458307309,0,8.10519711851809e-09,0.999993276970143
531543.78694287,5000913.9525786,0,0,0.542005777088864,0,8.1048150399808e-09,0.999993285074958
521223.78694287,4974273.9525786,0.143024310228802,0.00171609209965289,0.116733979329586,0.0275204787322120,8.08359438314975e-09,0.999993293158552
546183.78694287,4982193.9525786,0.0807596736204576,0.155686564008584,0.155467369844048,0.100412454409713,8.06015906237028e-09,0.999993301218711
517143.78694287,4995633.9525786,0.0246611120457604,0,0.0283496051515878,0,8.05853276991704e-09,0.999993309277244
534423.78694287,4998273.9525786,0.0722346147375505,0,0.474898046892008,0,8.05391476675217e-09,0.999993317331159
515703.78694287,4979793.9525786,0.0608429929340511,0,0.334189444754485,0,8.04984910397151e-09,0.999993325381008
543783.78694287,4971873.9525786,0.0270030450874832,0.0931590522988237,0.248156611726779,2.39384680511619e-06,8.04852768848171e-09,0.999993333429535
547143.78694287,4992273.9525786,0,3.73644380236835e-05,0.207643784317324,0.0661732380514931,8.03874392534986e-09,0.99999334146828
533703.78694287,5000673.9525786,0.0246443220053836,0,0.339768174264016,0,8.03787421389894e-09,0.999993349506154
539703.78694287,4992753.9525786,0.126096315612382,0,0.598182468609839,0,8.03599558815052e-09,0.99999335754215
543303.78694287,4980753.9525786,0.164194481830417,0.226449996057848,0.0531814559608606,0.0826778507158377,8.0300434177458e-09,0.999993365572193
516423.78694287,4989153.9525786,0.102215006729475,0,0.0267765367210535,0,8.02819183237513e-09,0.999993373600384
546183.78694287,4975953.9525786,0.0535533731493944,0.278837861447284,0.0523349407266611,0,8.0052360060162e-09,0.99999338160562
523143.78694287,5000433.9525786,0,0,0.208504530855870,0,7.99594987239327e-09,0.99999338960157
521943.78694287,4998513.9525786,0.00292346315612382,0,0.466565894674477,0,7.99141844385751e-09,0.999993397592989
515463.78694287,4994913.9525786,0,0,0.021820928801218,0,7.98854027769299e-09,0.999993405581529
518823.78694287,4973553.9525786,0.0190055349932705,0,0.181525964908554,0.355910790625212,7.98817446204765e-09,0.999993413569703
515703.78694287,4974033.9525786,0,0,0.295162784600149,4.97951838802248e-05,7.96952406747644e-09,0.999993421539227
516663.78694287,4995873.9525786,0.0113504037685061,0,0.0152490637889871,0,7.96629881220846e-09,0.999993429505526
517863.78694287,4973793.9525786,0.0136205669582773,0,0.178339753392915,0.287100450539308,7.94418582131635e-09,0.999993437449712
543783.78694287,4972353.9525786,0.0312419919246299,0.089571497888301,0.285902250769837,0.00835679142290652,7.94104584598412e-09,0.999993445390758
542103.78694287,4979553.9525786,0.196933209959623,0.176955356403879,0.0373623571307643,0.0375334448762493,7.9287101840012e-09,0.999993453319468
539943.78694287,4978113.9525786,0.224095810901750,0.0674501023586621,0.143635335357820,0.0317819196804612,7.91317430408374e-09,0.999993461232642
536103.78694287,4971633.9525786,0.109273216689098,0.138696516667458,0.5677452300604,0,7.85408244551111e-09,0.999993469086725
536823.78694287,4998753.9525786,0.0158933125841184,0,0.693927715759445,0,7.85306066518286e-09,0.999993476939786
543063.78694287,4995873.9525786,0,0,0.595120264431255,0,7.84204744183989e-09,0.999993484781833
522423.78694287,4999953.9525786,0,0,0.240865032693104,0,7.84133284865195e-09,0.999993492623166
519303.78694287,4976673.9525786,0.127075454239569,0,0.203576949001649,0.0579642649902592,7.84065866068902e-09,0.999993500463825
544503.78694287,4973313.9525786,0.0358859606325707,0.126082218776489,0.142673427236640,0.0846617931435664,7.8222262938512e-09,0.999993508286051
540183.78694287,4998993.9525786,0,0,0.411968616010105,0,7.82046626203613e-09,0.999993516106517
515463.78694287,4976193.9525786,0.00561594717362046,0,0.414060821469128,0.0343916711423022,7.81516558565416e-09,0.999993523921683
545703.78694287,4973793.9525786,0.0351814350605653,0.177660746639659,0.0771978443002234,0.00203182140846449,7.8134205506116e-09,0.999993531735103
539703.78694287,4978113.9525786,0.231887954239569,0.0595519518751503,0.138772187261928,0.0242653718281183,7.80337766902087e-09,0.999993539538481
521943.78694287,4984593.9525786,0.273557284656797,0.000795216384917209,0.0529906575328545,0,7.79917032830127e-09,0.999993547337651
522903.78694287,5000193.9525786,0.00512596736204576,0,0.199239922623496,0,7.79544540900397e-09,0.999993555133097
532743.78694287,4976673.9525786,0.319056106998654,0.0089942687778819,0.0904498079051846,0,7.79152632515223e-09,0.999993562924623
515463.78694287,4992033.9525786,0.0403266571332436,0,0.0641783544357918,0,7.78227710025124e-09,0.9999935707069
546903.78694287,4976673.9525786,0.0415590932032302,0.283396754255661,0.0764271129443838,0.00238018303789339,7.78008901009545e-09,0.999993578486989
538743.78694287,4994193.9525786,0.104799125168237,0,0.677806179884834,0,7.77932300293714e-09,0.999993586266312
525543.78694287,4987713.9525786,0.329971231493943,0.00113854094876026,0.0682239446549987,0,7.77369968084247e-09,0.999993594040012
515223.78694287,4976433.9525786,0,0,0.475850874917163,0.00679389086552791,7.77363381865899e-09,0.999993601813646
519303.78694287,4973073.9525786,0.0606294246298789,1.45506397857666e-05,0.175378914517069,0.121032223135748,7.75655170284707e-09,0.999993609570197
515223.78694287,4992993.9525786,0.0220834707267833,0,0.0534663439736353,0,7.7471143870985e-09,0.999993617317312
547143.78694287,4992033.9525786,0.00784388206594886,5.30331230983039e-05,0.219617055040757,0.0378244235789437,7.73573634685972e-09,0.999993625053048
538743.78694287,4998033.9525786,0.0169769515477793,0,0.655540154671462,0,7.71903660949927e-09,0.999993632772085
543303.78694287,4995633.9525786,0,0,0.599902157308874,0,7.71826804385212e-09,0.999993640490353
538983.78694287,4978593.9525786,0.245866251682369,0.053558351105705,0.135483533637293,0.0805105392216858,7.71401364868122e-09,0.999993648204366
520503.78694287,4975233.9525786,0.149406292059219,0.000151712364902845,0.132974604155906,0.00225130129402261,7.71012906177501e-09,0.999993655914496
540423.78694287,4998753.9525786,0,0,0.436929276130292,0,7.70998941578383e-09,0.999993663624485
532983.78694287,5000913.9525786,0.00784388206594886,0,0.464296161697023,0,7.69763193919756e-09,0.999993671322117
524103.78694287,4987713.9525786,0.302562163526245,0.000178374766461819,0.0529302399708440,0,7.69466422544768e-09,0.999993679016781
533703.78694287,4999953.9525786,0.0265461389636608,0,0.515560288445664,0,7.69129393899871e-09,0.999993686708075
516663.78694287,4990353.9525786,0.0975545928667564,0,0.0217011995863283,0,7.68808150070981e-09,0.999993694396157
526983.78694287,4999713.9525786,0.0201468371467026,0,0.550703170348413,0,7.68798523519509e-09,0.999993702084142
529383.78694287,5000433.9525786,0.0109052405787349,0,0.561652543833574,0,7.67545524676788e-09,0.999993709759597
526503.78694287,4999473.9525786,0.0193972493270525,0,0.584391490714899,0,7.66117996693501e-09,0.999993717420777
535623.78694287,4998993.9525786,0.0598535750336474,0,0.352188697922408,0,7.64855031736341e-09,0.999993725069327
543543.78694287,4972113.9525786,0.0339487971063257,0.0822400758775995,0.289566884396213,0.0015778818173048,7.6429682044836e-09,0.999993732712296
545703.78694287,4994193.9525786,0,0,0.298256128851638,0.050498149030743,7.6420791479231e-09,0.999993740354375
540423.78694287,4991553.9525786,0.125707015477793,2.77240603459130e-05,0.688641761140967,0,7.62938551029527e-09,0.99999374798376
521703.78694287,4998513.9525786,0,0,0.474283976295466,0,7.6197788889778e-09,0.99999375560354
518103.78694287,4995873.9525786,0.0331676312247645,0,0.112561704309112,0,7.61488811658648e-09,0.999993763218427
543543.78694287,4995393.9525786,0.00742414619784657,0,0.536703815890855,0,7.61442653922608e-09,0.999993770832854
543303.78694287,4980273.9525786,0.172134337146703,0.237479744987877,0.0447806791714509,0.0287889074313788,7.60593949928552e-09,0.999993778438793
521943.78694287,4998993.9525786,0,0,0.40329566916293,0,7.59916942464258e-09,0.999993786037963
523143.78694287,4988433.9525786,0.271608596904442,8.57836586229769e-05,0.0673856655335396,0,7.57210039086927e-09,0.999993793610063
544983.78694287,4995393.9525786,0,0,0.318391532815113,0.00856521444893528,7.5659239958268e-09,0.999993801175987
