f111	x	y	elev240	slope240	forest240	dtree240	dhigh240	descape240	rghasp240	amuse	elkuse	wolfuse	road240
1	545943.78694287	4974273.9525786	1899.484	1.0625	59	3.006663	593.7178	3.006663	0.4525481	0.4983511	2616.372	0	0
1	546183.78694287	4974273.9525786	1896.344	2.203125	31	27.69858	424.0174	27.69858	0.676136	0.5093964	2729.694	0	0
1	546423.78694287	4974273.9525786	1889.578	5.296875	0	155.9381	199.9689	155.9381	0.8296381	0.5180694	2802.841	0	0
1	546663.78694287	4974273.9525786	1876.031	13.07813	27	37.01802	55.46025	37.01802	1.043856	0.5226091	2654.853	0	0
1	546903.78694287	4974273.9525786	1838.172	12.46875	42	11.83249	52.83942	11.83249	1.020135	0.5276523	2534.678	0	0
1	547143.78694287	4974273.9525786	1876.094	10.09375	59	2.34375	179.6057	2.34375	1.025745	0.5305822	2375.451	0	0
1	514983.78694287	4974033.9525786	2620.844	27.07813	31	32.07675	3.669575	3.669575	1.251868	0	12952.03	0	0
1	515223.78694287	4974033.9525786	2510.406	22.32813	64	0	81.22804	0	0.9589911	0	12789.76	0	0
1	515463.78694287	4974033.9525786	2436.672	11.10938	64	0	293.3318	0	0.7975777	0	12124.54	0	0
1	515703.78694287	4974033.9525786	2402.219	5.828125	64	0	517.7131	0	0.7192618	0	11293.6	1.259803e-006	0
1	515943.78694287	4974033.9525786	2378.891	5.75	64	0	750.4688	0	0.8301589	0	10163.06	1.560809e-005	0
1	516183.78694287	4974033.9525786	2350.969	5.609375	31	23.44777	986.7078	23.44777	0.816092	0	8681.826	6.102806e-005	0
1	516423.78694287	4974033.9525786	2338.703	1.03125	0	148.3237	1224.413	148.3237	0.4507723	0	8003.464	0.0001451124	0
1	516663.78694287	4974033.9525786	2334.766	1.1875	0	365.57	1462.868	365.57	0.5346578	0	7519.89	0.0004544731	0
1	516903.78694287	4974033.9525786	2333.75	2.46875	0	284.385	1701.758	284.385	0.7563016	0	7631.526	0.001080347	0
1	517143.78694287	4974033.9525786	2331.875	1.5	4	110.8797	1914.718	110.8797	0.5324712	0	7760.019	0.001651776	0
1	517383.78694287	4974033.9525786	2328.172	2.609375	0	118.8693	1787.898	118.8693	0.6731681	0	7784.267	0.00259536	0
1	517623.78694287	4974033.9525786	2317.453	2.53125	20	37.55611	1557.62	37.55611	0.8247576	0	7687.023	0.003607901	0
1	517863.78694287	4974033.9525786	2316.203	2.84375	21	47.98441	1330.782	47.98441	0.7775728	0	7556.57	0.004296387	0
1	518103.78694287	4974033.9525786	2315.641	1.984375	49	8.631662	1109.496	8.631662	0.6274089	0	7548.315	0.005245348	0
1	518343.78694287	4974033.9525786	2314.688	2.34375	38	17.23593	897.8756	17.23593	0.720097	0	7436.568	0.005806775	0
1	518583.78694287	4974033.9525786	2307.938	3.453125	15	53.54993	704.6825	53.54993	0.7591393	0	7442.306	0.005881418	0
1	518823.78694287	4974033.9525786	2300.188	1.5	0	146.2059	549.7183	146.2059	0.6927353	0	7553.854	0.005621305	0
1	519063.78694287	4974033.9525786	2305.734	2.15625	7	100.0244	472.2865	100.0244	0.6736732	0	7709.878	0.005074929	0
1	519303.78694287	4974033.9525786	2306.5	2.046875	0	165.1917	506.9083	165.1917	0.7785538	0	7890.006	0.004580355	0
1	519543.78694287	4974033.9525786	2307.141	3.65625	2	117.7115	590.9634	117.7115	0.8454853	6.728429e-005	7941.624	0.003604002	0
1	519783.78694287	4974033.9525786	2297.016	7.609375	12	61.00802	658.5849	61.00802	0.9120443	0.0001466821	7804.257	0.002372487	0
1	520023.78694287	4974033.9525786	2275.313	8.890625	18	54.81547	749.2557	54.81547	0.8286683	0.0002412719	7502.535	0.001533854	0
1	520263.78694287	4974033.9525786	2252.5	7.15625	0	163.6878	893.8547	163.6878	0.8548244	0.0004925291	6504.014	0.0005613121	0
1	520503.78694287	4974033.9525786	2228.094	6.671875	6	100.0784	1073.209	100.0784	0.8198927	0.001019461	5485.515	9.394043e-005	0
1	520743.78694287	4974033.9525786	2217	0	9	82.07143	1272.705	82.07143	0.1083625	0.001565034	4849.249	7.246281e-006	0
1	520983.78694287	4974033.9525786	2217.188	0.03125	4	79.85152	1484.243	79.85152	0.1207121	0.002883103	4529.423	2.971372e-005	0
1	521223.78694287	4974033.9525786	2219.094	0.109375	0	234.4922	1571.722	234.4922	0.2654858	0.005111638	4860.844	0.0002323185	0
1	521463.78694287	4974033.9525786	2221.953	0.25	0	362.0528	1390.86	362.0528	0.2555383	0.007330627	5257.991	0.0005108001	0
1	521703.78694287	4974033.9525786	2223.641	0.296875	0	165.2057	1201.198	165.2057	0.3215966	0.01224914	5398.15	0.001119371	0
1	521943.78694287	4974033.9525786	2224.953	0.59375	36	20.41578	1003.922	20.41578	0.3131286	0.01969712	5867.231	0.001767435	0
1	522183.78694287	4974033.9525786	2222.953	1.21875	19	38.72727	796.0789	38.72727	0.5738236	0.02651309	6556.086	0.002124678	0
1	522423.78694287	4974033.9525786	2221.828	1.453125	47	7.96875	574.6017	7.96875	0.5260956	0.04006934	6946.651	0.002450774	0
1	522663.78694287	4974033.9525786	2223.031	2.796875	27	35.18839	354.467	35.18839	0.7152928	0.05846443	7336.888	0.002465216	0
1	522903.78694287	4974033.9525786	2223.031	3.109375	27	39.27827	136.1809	39.27827	0.7958738	0.07377491	7589.931	0.002297277	0
1	523143.78694287	4974033.9525786	2199.703	20.15625	62	0.9375	11.86272	0.9375	1.081221	0.1016346	7319.599	0.00182001	0
1	523383.78694287	4974033.9525786	2147.703	29.75	37	15.97081	45.84821	15.97081	1.304647	0.1355474	7742.219	0.001178661	0
1	523623.78694287	4974033.9525786	2214.125	9.890625	64	0	100.6611	0	0.8863394	0.1614204	7818.034	0.0007496577	0
1	523863.78694287	4974033.9525786	2170.156	23.5	64	0	16.66088	0	1.039613	0.2047165	9008.776	0.0003245707	0
1	524103.78694287	4974033.9525786	2156.141	19.34375	64	0	84.02402	0	1.11177	0.2526212	9344.524	0.0003307023	0
1	524343.78694287	4974033.9525786	2188.578	11.42188	64	0	278.4337	0	0.863279	0.2865892	9282.763	0.0005635216	0
1	524583.78694287	4974033.9525786	2190.766	5.34375	58	2.8125	404.8631	2.8125	0.9454315	0.3398279	9205.536	0.001068905	0
1	524823.78694287	4974033.9525786	2178.375	7.765625	64	0	305.607	0	0.9513874	0.3949633	9265.44	0.001532646	0
1	525063.78694287	4974033.9525786	2179.609	11.45313	64	0	240.1401	0	0.9950858	0.4323439	9324.395	0.001743815	0
1	525303.78694287	4974033.9525786	2212.047	1.890625	64	0	369.5829	0	0.6788434	0.488831	8980.534	0.001850074	0
1	525543.78694287	4974033.9525786	2217.188	2.546875	64	0	518.6928	0	0.687958	0.5450645	9030.954	0.001684684	0
1	525783.78694287	4974033.9525786	2228.219	4.625	64	0	346.2175	0	0.8191878	0.5819052	10197.91	0.001441792	0
1	526023.78694287	4974033.9525786	2233.172	11.14063	64	0	138.4368	0	1.016929	0.6350546	11297.69	0.0009535602	0
1	526263.78694287	4974033.9525786	2276.125	14.46875	64	0	148.161	0	0.8350013	0.683718	12216.34	0.0004623594	0
1	526503.78694287	4974033.9525786	2330.547	9.828125	26	28.44317	360.321	28.44317	0.9185525	0.7122799	12272.62	0.0002227248	0
1	526743.78694287	4974033.9525786	2328.813	7.203125	24	42.35934	589.6178	42.35934	0.9456717	0.7468392	11664.94	3.728937e-005	0
1	526983.78694287	4974033.9525786	2299.75	6.78125	54	7.285877	821.4225	7.285877	0.8872418	0.7683721	11220.23	2.453091e-007	0
1	527223.78694287	4974033.9525786	2276.328	5.46875	64	0	1051.136	0	0.7869859	0.7739211	10425.73	0	0
1	527463.78694287	4974033.9525786	2253.313	3.921875	64	0	1055.451	0	0.660502	0.7673031	10135.68	0	0
1	527703.78694287	4974033.9525786	2237.594	3.296875	64	0	921.8948	0	0.7760372	0.7418617	10007.05	0	0
1	527943.78694287	4974033.9525786	2218.078	7.984375	64	0	732.8167	0	0.9110879	0.7146474	9647.927	0	0
1	528183.78694287	4974033.9525786	2190.563	6.796875	64	0	511.8823	0	0.966844	0.6600134	8931.115	0	0
1	528423.78694287	4974033.9525786	2173.609	6.28125	25	44.27194	303.8495	44.27194	0.9417318	0.5919515	8249.085	0	0
1	528663.78694287	4974033.9525786	2134.031	13.9375	10	76.4826	143.1408	76.4826	0.8367816	0.5413958	7961.189	0	0
1	528903.78694287	4974033.9525786	2094.672	18.32813	62	0.9375	34.32505	0.9375	1.081739	0.46155	8573.684	0	0
1	529143.78694287	4974033.9525786	2159.688	12.29688	64	0	225.276	0	0.7569841	0.3813506	9255.483	1.286087e-007	0
1	529383.78694287	4974033.9525786	2214.016	12.98438	38	24.04278	463.0096	24.04278	0.7540275	0.329942	8734.507	6.135474e-006	0
1	529623.78694287	4974033.9525786	2254.563	5.125	0	200.3426	684.0839	200.3426	0.8318561	0.258598	7473.143	6.083749e-005	0
1	529863.78694287	4974033.9525786	2259.328	1.296875	0	283.0783	896.1122	283.0783	0.5459658	0.1963525	5567.042	0.0002255349	0
1	530103.78694287	4974033.9525786	2255.75	1.21875	0	232.5407	1109.496	232.5407	0.2737518	0.1606144	5199.788	0.0004404161	0
1	530343.78694287	4974033.9525786	2250.156	1.515625	12	79.22227	1328.723	79.22227	0.2769419	0.1158952	5394.083	0.0009466918	0
1	530583.78694287	4974033.9525786	2244.922	1.765625	0	126.6576	1487.813	126.6576	0.5765266	0.08143488	6107.928	0.001621705	0
1	530823.78694287	4974033.9525786	2240.891	5.203125	28	38.8487	1592.475	38.8487	0.7762998	0.06357904	6812.388	0.002075655	0
1	531063.78694287	4974033.9525786	2256.094	4.75	64	0	1720.691	0	0.7456335	0.04360044	7599.855	0.002579872	0
1	531303.78694287	4974033.9525786	2255.469	3.375	58	2.8125	1857.287	2.8125	0.7235789	0.03035499	7892.393	0.002700903	0
1	531543.78694287	4974033.9525786	2258.688	3.265625	40	20.4913	1859.941	20.4913	0.7292991	0.024562	7877.18	0.002532654	0
1	531783.78694287	4974033.9525786	2265.656	4.53125	23	31.88219	1845.458	31.88219	0.8082525	0.01957666	7184.023	0.001977084	0
1	532023.78694287	4974033.9525786	2247.75	4.3125	29	37.77314	1853.64	37.77314	0.5850754	0.01809758	6554.357	0.001242142	0
1	532263.78694287	4974033.9525786	2240.984	1.40625	0	171.3837	1875.831	171.3837	0.5898325	0.01865527	5864.244	0.0007770322	0
1	532503.78694287	4974033.9525786	2235.5	1.90625	14	67.85371	1827.511	67.85371	0.7443269	0.02147949	6163.608	0.0002729459	0
1	532743.78694287	4974033.9525786	2226.156	6.921875	62	0.9375	1732.936	0.9375	0.9330527	0.02620895	6806.551	9.421758e-005	0
1	532983.78694287	4974033.9525786	2231.25	1.8125	43	13.04457	1644.479	13.04457	0.6338093	0.03028867	7545.679	0.0001798918	0
1	533223.78694287	4974033.9525786	2226.781	2.53125	42	18.97439	1576.579	18.97439	0.7619141	0.03758699	7325.203	0.0005687789	0
1	533463.78694287	4974033.9525786	2220.656	3.25	35	20.67675	1532.337	20.67675	0.6741649	0.04608537	7428.335	0.001158372	0
1	533703.78694287	4974033.9525786	2218.234	3.875	55	4.881662	1516.635	4.881662	0.7684088	0.0522492	7762.088	0.001561061	0
1	533943.78694287	4974033.9525786	2211.438	7.65625	64	0	1537.85	0	0.983578	0.06197633	7774.314	0.002044405	0
1	534183.78694287	4974033.9525786	2213.266	6.109375	24	30.2285	1595.299	30.2285	0.9863506	0.07191371	7448.641	0.002307831	0
1	534423.78694287	4974033.9525786	2223.766	3.453125	55	4.412912	1656.112	4.412912	0.7626616	0.07846832	6840.277	0.00241359	0
1	534663.78694287	4974033.9525786	2234.266	4.515625	9	59.65355	1497.858	59.65355	0.6769127	0.08779719	6633.805	0.002631	0
1	534903.78694287	4974033.9525786	2243.438	3.578125	16	37.31714	1264.935	37.31714	0.6911324	0.09607043	7057.374	0.003022807	0
1	535143.78694287	4974033.9525786	2257.531	4.25	35	24.43476	1031.758	24.43476	0.7044742	0.1007457	7711.74	0.003315862	0
1	535383.78694287	4974033.9525786	2268.688	3.984375	21	40.1791	797.119	40.1791	0.6917048	0.1061489	9256.496	0.003609273	0
1	535623.78694287	4974033.9525786	2286.109	6.796875	37	17.84273	560.6454	17.84273	0.8871992	0.1092345	10029.59	0.003567027	0
1	535863.78694287	4974033.9525786	2300.063	5.140625	24	44.32078	325.0465	44.32078	0.9171897	0.1098316	11495.23	0.003291643	0
1	536103.78694287	4974033.9525786	2292.484	8.734375	50	7.888325	115.1021	7.888325	1.017778	0.108414	12210.73	0.002525864	0
1	536343.78694287	4974033.9525786	2286.406	12.01563	64	0	184.0362	0	1.100923	0.1042468	12715.7	0.001521516	0
1	536583.78694287	4974033.9525786	2309.891	8.53125	64	0	243.9704	0	1.029034	0.1000471	13328.7	0.000908199	0
1	536823.78694287	4974033.9525786	2339.953	12.34375	64	0	160.0669	0	0.967989	0.09188487	13577.33	0.000289968	0
1	537063.78694287	4974033.9525786	2365.875	11.5625	64	0	230.6571	0	0.9273887	0.08205573	13381.62	4.4537e-005	0
1	537303.78694287	4974033.9525786	2371.406	10.60938	55	6.5625	146.577	6.5625	0.9726495	0.0749593	13236.51	4.581493e-006	0
1	537543.78694287	4974033.9525786	2387.969	14.54688	34	30.15506	95.49818	30.15506	0.9326239	0.06405696	13112.95	0	0
1	537783.78694287	4974033.9525786	2451.063	23.10938	12	79.01319	15.47158	15.47158	0.7702451	0.05348778	13460.2	0	0
1	538023.78694287	4974033.9525786	2503.422	10.9375	3	101.935	129.7729	101.935	0.9693494	0.04705388	14720.98	0	0
1	538263.78694287	4974033.9525786	2481.172	10.04688	41	20.22162	334.7053	20.22162	0.8408293	0.03863771	16280.08	0	0
1	538503.78694287	4974033.9525786	2440.688	8.359375	64	0	552.3295	0	0.9200701	0.03207533	17388.45	0	0
1	538743.78694287	4974033.9525786	2443.328	7.0625	64	0	778.1516	0	0.9079921	0.02883801	17672.36	0	0
1	538983.78694287	4974033.9525786	2458.703	8.46875	64	0	858.3822	0	0.920106	0.02579841	17453.21	0	0
1	539223.78694287	4974033.9525786	2451.063	8.234375	57	4.138325	686.1038	4.138325	0.8594872	0.02491498	16855.04	0	0
1	539463.78694287	4974033.9525786	2452.469	6.8125	56	4.138325	484.4574	4.138325	0.8930945	0.02546075	15144.41	0	0
1	539703.78694287	4974033.9525786	2451.25	8.453125	35	18.50564	259.1674	18.50564	0.7912514	0.02789984	14082.92	0	0
1	539943.78694287	4974033.9525786	2442.297	10.54688	31	37.7688	72.67873	37.7688	0.9004243	0.03216796	13140.8	0	0
1	540183.78694287	4974033.9525786	2486.156	17.60938	0	238.5609	30.21678	30.21678	1.180853	0.03596122	12388	0	0
1	540423.78694287	4974033.9525786	2435.094	20.17188	0	226.909	30.27742	30.27742	1.029014	0.04314801	11890.48	0	0
1	540663.78694287	4974033.9525786	2353.141	19.53125	32	28.83841	120.7579	28.83841	1.092107	0.05202073	11837.64	0	0
1	540903.78694287	4974033.9525786	2293.813	13.03125	56	3.75	213.9338	3.75	0.9978022	0.058872	11917.75	0	0
1	541143.78694287	4974033.9525786	2260.281	9.9375	64	0	120.056	0	0.9097162	0.07061017	12545.65	0	0
1	541383.78694287	4974033.9525786	2270.563	14.40625	64	0	119.2723	0	0.9013807	0.08419503	12721.23	0	0
1	541623.78694287	4974033.9525786	2260.516	15.375	64	0	179.9373	0	1.020755	0.09432118	12782.59	0	0
1	541863.78694287	4974033.9525786	2241.344	14.8125	64	0	230.1276	0	1.020142	0.1111974	12231.68	0	0
1	542103.78694287	4974033.9525786	2277.344	16.3125	36	22.88372	134.3464	22.88372	1.080215	0.1301733	11961.55	0	0
1	542343.78694287	4974033.9525786	2284.453	18.75	42	18.92603	44.26525	18.92603	1.060857	0.1440293	11698.64	0	0
1	542583.78694287	4974033.9525786	2229.609	18.01563	64	0	25.75367	0	1.08545	0.1666338	10957.86	0	0
1	542823.78694287	4974033.9525786	2164.266	20.51563	64	0	67.6528	0	1.044547	0.1913304	10233.61	0	0
1	543063.78694287	4974033.9525786	2103.563	11.39063	64	0	226.4319	0	0.9378637	0.2088835	8718.604	0	0
1	543303.78694287	4974033.9525786	2070.906	9.375	57	3.944163	135.9187	3.944163	0.9441384	0.2365998	8034.737	0	0
1	543543.78694287	4974033.9525786	2054.656	12.73438	64	0	59.07876	0	0.8569123	0.2655904	7426.168	0	0
1	543783.78694287	4974033.9525786	2034.984	12.25	64	0	50.17318	0	0.915194	0.285354	7024.306	0	0
1	544023.78694287	4974033.9525786	2059.328	20.23438	60	2.069163	17.76539	2.069163	1.119682	0.3151734	6708.074	0	0
1	544263.78694287	4974033.9525786	2124.266	19.20313	18	55.6907	68.88213	55.6907	1.006097	0.344571	6467.96	0	0
1	544503.78694287	4974033.9525786	2135.625	10.25	0	151.6006	262.4088	151.6006	0.8606389	0.3635784	6151.299	0	0
1	544743.78694287	4974033.9525786	2113.109	7.03125	2	119.5956	312.6089	119.5956	0.8031901	0.3907218	5931.032	0	0
1	544983.78694287	4974033.9525786	2083.344	10.98438	8	68.48838	136.2098	68.48838	0.9472387	0.4156728	4981.186	0	0
1	545223.78694287	4974033.9525786	2015.313	20.9375	9	77.20907	63.81442	63.81442	1.048893	0.4308402	4366.387	0	0
1	545463.78694287	4974033.9525786	1934.266	13.14063	2	117.4387	175.844	117.4387	0.7896439	0.4511796	3351.607	0	0
1	545703.78694287	4974033.9525786	1908.438	2.03125	4	87.82795	381.9868	87.82795	0.6271304	0.468462	2971.108	0	0
1	545943.78694287	4974033.9525786	1905.703	1.5	16	62.04708	512.463	62.04708	0.5836387	0.4782622	2690.829	0	0
1	546183.78694287	4974033.9525786	1902.781	1.53125	0	183.1613	405.5895	183.1613	0.5820222	0.490462	2670.035	0	0
1	546423.78694287	4974033.9525786	1899.828	1.546875	0	202.6603	181.0546	181.0546	0.5652546	0.4997607	2673.86	0	0
1	546663.78694287	4974033.9525786	1886.375	14.23438	38	23.4375	33.33593	23.4375	1.013369	0.5044764	2488.862	0	0
1	546903.78694287	4974033.9525786	1846.625	9.359375	41	11.5579	36.65976	11.5579	0.9944863	0.509374	2443.278	0	0
1	547143.78694287	4974033.9525786	1893.422	12.14063	64	0	105.2227	0	1.035841	0.5117496	2297.039	0	0
1	514983.78694287	4973793.9525786	2571.922	25.28125	32	32.4912	31.47699	31.47699	1.179706	0	12622.76	0	0
1	515223.78694287	4973793.9525786	2483.859	16.15625	64	0	173.6868	0	0.8435479	0	12458.89	0	0
1	515463.78694287	4973793.9525786	2433.859	8.984375	64	0	386.9496	0	0.7490504	0	11968.9	5.430732e-006	0
1	515703.78694287	4973793.9525786	2399.859	6.984375	64	0	606.2686	0	0.7225238	0	11136.16	2.740219e-005	0
1	515943.78694287	4973793.9525786	2374.516	4.890625	64	0	825.9094	0	0.6215495	0	10036.17	0.0001121476	0
1	516183.78694287	4973793.9525786	2352.203	4.203125	59	2.34375	1046.893	2.34375	0.6042228	0	8683.928	0.0002574812	0
1	516423.78694287	4973793.9525786	2338.906	1.25	5	112.1133	1273.414	112.1133	0.3522899	0	7989.593	0.0003689871	0
1	516663.78694287	4973793.9525786	2332.734	0.859375	0	347.3275	1504.121	347.3275	0.2883127	0	7429.118	0.0005602883	0
1	516903.78694287	4973793.9525786	2329.875	0.53125	0	393.443	1737.349	393.443	0.5222387	0	7400.848	0.0008160652	0
1	517143.78694287	4973793.9525786	2325.063	2.375	0	194.4594	1916.253	194.4594	0.662482	0	7436.816	0.001035079	0
1	517383.78694287	4973793.9525786	2317.438	3.171875	32	28.53912	1740.971	28.53912	0.6779791	0	7559.586	0.001395679	0
1	517623.78694287	4973793.9525786	2308.25	2.5	32	20.90986	1503.523	20.90986	0.8036795	0	7534.195	0.001844739	0
1	517863.78694287	4973793.9525786	2306.156	1.453125	38	16.19213	1267.038	16.19213	0.6450319	0	7504.867	0.002237462	0
1	518103.78694287	4973793.9525786	2306.438	1.953125	19	42.15566	1032.177	42.15566	0.5401962	0	7520.439	0.002942055	0
1	518343.78694287	4973793.9525786	2302.906	2.921875	11	55.3344	800.3721	55.3344	0.7300287	0	7330.065	0.003586701	0
1	518583.78694287	4973793.9525786	2295.516	3.046875	15	65.65582	575.3285	65.65582	0.6854279	0	7273.167	0.00387136	0
1	518823.78694287	4973793.9525786	2296.813	2.453125	0	131.5426	369.5829	131.5426	0.6943943	0	7236.286	0.004044688	0
1	519063.78694287	4973793.9525786	2308.953	4.109375	0	176.3606	240.1401	176.3606	0.8624057	0	7230.103	0.003893722	0
1	519303.78694287	4973793.9525786	2308.266	2.96875	0	167.9849	303.9697	167.9849	0.7878569	1.853107e-005	7326.475	0.003586216	0
1	519543.78694287	4973793.9525786	2302.391	1.453125	10	68.52143	483.3293	68.52143	0.7354009	7.518235e-005	7350.138	0.002802873	0
1	519783.78694287	4973793.9525786	2307.75	1.796875	0	144.616	691.8026	144.616	0.7967381	0.0001639038	7384.087	0.001763705	0
1	520023.78694287	4973793.9525786	2294.672	5.859375	0	246.3409	889.7732	246.3409	0.8154566	0.000269603	7238.182	0.001085998	0
1	520263.78694287	4973793.9525786	2265.391	6.09375	0	321.7104	1065.149	321.7104	0.8667475	0.0005778858	6792.059	0.0003572046	0
1	520503.78694287	4973793.9525786	2242.734	7.40625	0	194.7163	1232.263	194.7163	0.798983	0.001157352	5920.172	4.709292e-005	0
1	520743.78694287	4973793.9525786	2219.125	2.546875	29	33.59541	1409.601	33.59541	0.4907844	0.001774619	5338.591	2.432309e-006	0
1	520983.78694287	4973793.9525786	2217.328	0.078125	19	48.34449	1581.078	48.34449	0.1762549	0.003263829	4768.753	3.266966e-005	0
1	521223.78694287	4973793.9525786	2219.188	0.0625	0	230.4369	1471.455	230.4369	0.1744837	0.00577795	4812.591	0.000245941	0
1	521463.78694287	4973793.9525786	2221.234	0.234375	0	262.3935	1257.767	262.3935	0.1899897	0.008278456	5050.217	0.0005350291	0
1	521703.78694287	4973793.9525786	2222.172	0.125	4	104.7306	1055.451	104.7306	0.2391164	0.01379827	5169.695	0.001160522	0
1	521943.78694287	4973793.9525786	2222.703	0.21875	0	120.8662	866.7103	120.8662	0.2666644	0.02214248	5422.423	0.00182103	0
1	522183.78694287	4973793.9525786	2221.781	0.53125	17	46.37006	673.0165	46.37006	0.4586027	0.02974663	6125.24	0.002184019	0
1	522423.78694287	4973793.9525786	2220	0	59	2.34375	482.2054	2.34375	0.09017376	0.04485396	6663.48	0.002514909	0
1	522663.78694287	4973793.9525786	2219.578	0.453125	54	4.6875	274.4466	4.6875	0.3400278	0.06526052	7596.754	0.002529555	0
1	522903.78694287	4973793.9525786	2212.281	4.234375	53	5.350412	58.56298	5.350412	0.7799996	0.08218024	8019.482	0.002359202	0
